# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_fld            14:(.)w_fld              15:(.)rho_ur             16:(.)rho_crit           17:gr.fac. D             18:gr.fac. f          
       1.438159936018e+13       3.654498834505e-24       3.222885425203e-08       4.462395423716e+20       1.225375311700e+04       8.520438381096e-10       1.762285679874e+17       1.860709209730e-08       1.177050425468e+41       7.291788701222e+30       3.984139087932e+31       3.992393669352e-10       6.917610656384e-06      -9.999999999998e-01       8.142468658210e+40       1.991297291760e+41       3.581882616302e-05       5.156710848519e-01 
       1.428162796443e+13       3.705840888629e-24       3.245440893807e-08       4.400571790633e+20       1.225375311700e+04       8.580081449763e-10       1.750035431851e+17       1.873734174197e-08       1.144661791514e+41       7.140780173603e+30       3.901629980476e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       7.918414164756e+40       1.936503208452e+41       3.594767086148e-05       5.138228013953e-01 
       1.418235150390e+13       3.757904247272e-24       3.268178261351e-08       4.339604684425e+20       1.225375311700e+04       8.640142019911e-10       1.737870339474e+17       1.886850313416e-08       1.113164388375e+41       6.992898941131e+30       3.820829586662e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       7.700524928811e+40       1.883216881709e+41       3.607651555994e-05       5.119877199634e-01 
       1.408376514787e+13       3.810699044039e-24       3.290915628895e-08       4.279482238461e+20       1.225375311700e+04       8.700623014051e-10       1.725789810799e+17       1.900058265609e-08       1.082533692252e+41       6.848080239416e+30       3.741702520066e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       7.488631302359e+40       1.831396822930e+41       3.620536025839e-05       5.101656996093e-01 
       1.398586409917e+13       3.864235554907e-24       3.314016794320e-08       4.220192750512e+20       1.225375311700e+04       8.761527375149e-10       1.713793257993e+17       1.913358673467e-08       1.052745854159e+41       6.706260645303e+30       3.664214127095e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       7.282568305553e+40       1.781002685148e+41       3.633420495685e-05       5.083566013854e-01 
       1.388864359402e+13       3.918524200216e-24       3.337299858686e-08       4.161724680480e+20       1.225375311700e+04       8.822858066775e-10       1.701880097311e+17       1.926752184180e-08       1.023777681361e+41       6.567378049088e+30       3.588330471810e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       7.082175498256e+40       1.731995231612e+41       3.646304965531e-05       5.065602883080e-01 
       1.379209890170e+13       3.973575546702e-24       3.360582923051e-08       4.104066648144e+20       1.225375311700e+04       8.884618073242e-10       1.690049749068e+17       1.940239449469e-08       9.956066193119e+40       6.431371627324e+30       3.514018321066e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       6.887296855129e+40       1.684336305241e+41       3.659189435377e-05       5.047766253227e-01 
       1.369622532443e+13       4.029400309556e-24       3.384047886357e-08       4.047207430950e+20       1.225375311700e+04       8.946810399755e-10       1.678301637605e+17       1.953821125614e-08       9.682107340917e+40       6.298181816181e+30       3.441245129956e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       6.697780644147e+40       1.637988798914e+41       3.672073905223e-05       5.030054792706e-01 
       1.360101819705e+13       4.086009354502e-24       3.407876647543e-08       3.991135961826e+20       1.225375311700e+04       9.009438072553e-10       1.666635191266e+17       1.967497873492e-08       9.415686953330e+40       6.167750285358e+30       3.369979027557e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       6.513479308461e+40       1.592916626578e+41       3.684958375070e-05       5.012467188553e-01 
       1.350647288685e+13       4.143413699921e-24       3.431705408730e-08       3.935841327026e+20       1.225375311700e+04       9.072504139060e-10       1.655049842369e+17       1.981270358606e-08       9.156597596108e+40       6.040019912541e+30       3.300188802976e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       6.334249351511e+40       1.549084695152e+41       3.697842844916e-05       4.995002146102e-01 
       1.341258479329e+13       4.201624518989e-24       3.455716068856e-08       3.881312764008e+20       1.225375311700e+04       9.136011668034e-10       1.643545027179e+17       1.995139251115e-08       8.904637542926e+40       5.914934758383e+30       3.231843891676e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       6.159951225299e+40       1.506458877205e+41       3.710727314762e-05       4.977658388668e-01 
       1.331934934786e+13       4.260653141854e-24       3.479908627924e-08       3.827539659337e+20       1.225375311700e+04       9.199963749710e-10       1.632120185878e+17       2.009105225872e-08       8.659610618314e+40       5.792440042007e+30       3.164914362095e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.990449221739e+40       1.465005984380e+41       3.723611784608e-05       4.960434657237e-01 
       1.322676201376e+13       4.320511057841e-24       3.504283085931e-08       3.774511546622e+20       1.225375311700e+04       9.264363495958e-10       1.620774762540e+17       2.023168962452e-08       8.421326044920e+40       5.672482117017e+30       3.099370902535e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.825611366996e+40       1.424693741558e+41       3.736496254455e-05       4.943329710161e-01 
       1.313481828576e+13       4.381209917690e-24       3.528839442879e-08       3.722218104475e+20       1.225375311700e+04       9.329214040429e-10       1.609508205104e+17       2.037331145188e-08       8.189598294970e+40       5.555008448000e+30       3.035184808325e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.665309318725e+40       1.385490761729e+41       3.749380724301e-05       4.926342322859e-01 
       1.304351368993e+13       4.442761535821e-24       3.553395799827e-08       3.670649154507e+20       1.225375311700e+04       9.394518538712e-10       1.598319965347e+17       2.051592463203e-08       7.964246945816e+40       5.439967587517e+30       2.972327969251e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.509418266152e+40       1.347366521548e+41       3.762265194148e-05       4.909471287524e-01 
       1.295284378345e+13       4.505177892635e-24       3.578315954655e-08       3.619794659341e+20       1.225375311700e+04       9.460280168483e-10       1.587209498855e+17       2.065953610444e-08       7.745096539460e+40       5.327309153580e+30       2.910772857244e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.357816832893e+40       1.310291337580e+41       3.775149663994e-05       4.892715412841e-01 
       1.286280415437e+13       4.568471136846e-24       3.603418008424e-08       3.569644720664e+20       1.225375311700e+04       9.526502129662e-10       1.576176265000e+17       2.080415285716e-08       7.531976445942e+40       5.216983807575e+30       2.850492514324e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.210386982451e+40       1.274236343177e+41       3.788034133841e-05       4.876073523700e-01 
       1.277339042142e+13       4.632653587845e-24       3.628520062193e-08       3.520189577296e+20       1.225375311700e+04       9.593187644569e-10       1.565219726911e+17       2.094978192715e-08       7.324720730490e+40       5.108943232667e+30       2.791460540797e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       5.067013926311e+40       1.239173466010e+41       3.800918603687e-05       4.859544460927e-01 
       1.268459823378e+13       4.697737738097e-24       3.653985913843e-08       3.471419603293e+20       1.225375311700e+04       9.660339958081e-10       1.554339351451e+17       2.109643040063e-08       7.123168024321e+40       5.003140112628e+30       2.733651083688e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.927586034569e+40       1.205075406212e+41       3.813803073534e-05       4.843127081010e-01 
       1.259642327088e+13       4.763736255577e-24       3.679633664433e-08       3.423325306071e+20       1.225375311700e+04       9.727962337788e-10       1.543534609187e+17       2.124410541342e-08       6.927161399000e+40       4.899528111124e+30       2.677038825422e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.791994749018e+40       1.171915615118e+41       3.826687543381e-05       4.826820255840e-01 
       1.250886124219e+13       4.830661986229e-24       3.705281415023e-08       3.375897324561e+20       1.225375311700e+04       9.796058074152e-10       1.532804974366e+17       2.139281415130e-08       6.736548244258e+40       4.798061851416e+30       2.621598972737e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.660134498621e+40       1.139668274598e+41       3.839572013228e-05       4.810622872450e-01 
       1.242190788698e+13       4.898527956470e-24       3.731292963494e-08       3.329126427386e+20       1.225375311700e+04       9.864630480671e-10       1.522149924892e+17       2.154256385035e-08       6.551180149169e+40       4.698696896493e+30       2.567307245824e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.531902617315e+40       1.108308276952e+41       3.852456483075e-05       4.794533832762e-01 
       1.233555897416e+13       4.967347375727e-24       3.757486410905e-08       3.283003511062e+20       1.225375311700e+04       9.933682894035e-10       1.511568942296e+17       2.169336179729e-08       6.370912786596e+40       4.601389729605e+30       2.514139867692e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.407199264078e+40       1.077811205365e+41       3.865340952922e-05       4.778552053339e-01 
       1.224981030205e+13       5.037133639006e-24       3.783679858316e-08       3.237519598230e+20       1.225375311700e+04       1.000321867429e-09       1.501061511714e+17       2.184521532986e-08       6.195605800820e+40       4.506097735207e+30       2.462073553759e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.285927345190e+40       1.048153314892e+41       3.878225422769e-05       4.762676465141e-01 
       1.216465769816e+13       5.107900329497e-24       3.810237103608e-08       3.192665835904e+20       1.225375311700e+04       1.007324120501e-09       1.490627121861e+17       2.199813183716e-08       6.025122698261e+40       4.412779180298e+30       2.411085501653e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.167992438638e+40       1.019311513975e+41       3.891109892616e-05       4.746906013290e-01 
       1.208009701903e+13       5.179661221223e-24       3.836794348899e-08       3.148433493754e+20       1.225375311700e+04       1.014375389345e-09       1.480265265005e+17       2.215211876000e-08       5.859330741200e+40       4.321393196141e+30       2.361153381225e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999998e-01       4.053302720598e+40       9.912633464591e+40       3.903994362463e-05       4.731239656830e-01 
       1.199612414998e+13       5.252430281716e-24       3.863715392072e-08       3.104813962399e+20       1.225375311700e+04       1.021476017070e-09       1.469975436947e+17       2.230718359131e-08       5.698100844432e+40       4.231899760367e+30       2.312255324768e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999997e-01       3.941768893942e+40       9.639869741109e+40       3.916878832310e-05       4.715676368505e-01 
       1.191273500494e+13       5.326221674741e-24       3.890818334185e-08       3.061798751739e+20       1.225375311700e+04       1.028626349190e-09       1.459757136988e+17       2.246333387644e-08       5.541307474762e+40       4.144259679444e+30       2.264369917445e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999997e-01       3.833304118710e+40       9.374611596151e+40       3.929763302157e-05       4.700215134530e-01 
       1.182992552626e+13       5.401049763045e-24       3.917921276297e-08       3.019379489297e+20       1.225375311700e+04       1.035826733634e-09       1.449609867912e+17       2.262057721356e-08       5.388828553265e+40       4.058434571517e+30       2.217476187905e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999997e-01       3.727823944499e+40       9.116652500387e+40       3.942647772005e-05       4.684854954372e-01 
       1.174769168447e+13       5.476929111163e-24       3.945388016291e-08       2.977547918592e+20       1.225375311700e+04       1.043077520769e-09       1.439533135961e+17       2.277892125404e-08       5.240545360231e+40       3.974386849594e+30       2.171553599102e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999997e-01       3.625246244709e+40       8.865791607510e+40       3.955532241852e-05       4.669594840535e-01 
       1.166602947812e+13       5.553874488242e-24       3.973036655225e-08       2.936295897530e+20       1.225375311700e+04       1.050379063415e-09       1.429526450805e+17       2.293837370281e-08       5.096342442738e+40       3.892079705087e+30       2.126582039299e+31       3.992393669352e-10       6.917610656383e-06      -9.999999999997e-01       3.525491152599e+40       8.621833597853e+40       3.968416711700e-05       4.654433818346e-01 
       1.158493493358e+13       5.631900870923e-24       4.000867193099e-08       2.895615396823e+20       1.225375311700e+04       1.057731716859e-09       1.419589325526e+17       2.309894231871e-08       4.956107524754e+40       3.811477091693e+30       2.082541813262e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       3.428480999103e+40       8.384588526320e+40       3.981301181547e-05       4.639370925750e-01 
       1.150440410485e+13       5.711023446255e-24       4.028879629914e-08       2.855498498422e+20       1.225375311700e+04       1.065135838877e-09       1.409721276590e+17       2.326063491493e-08       4.819731419720e+40       3.732543709603e+30       2.039413633633e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       3.334140252357e+40       8.153871674490e+40       3.994185651395e-05       4.624405213107e-01 
       1.142443307334e+13       5.791257614648e-24       4.057073965669e-08       2.815937393977e+20       1.225375311700e+04       1.072591789749e-09       1.399921823823e+17       2.342345935932e-08       4.687107945543e+40       3.655244990050e+30       1.997178612483e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       3.242395458891e+40       7.929503406797e+40       4.007070121243e-05       4.609535742990e-01 
       1.134501794770e+13       5.872618992872e-24       4.085450200364e-08       2.776924383319e+20       1.225375311700e+04       1.080099932277e-09       1.390190490391e+17       2.358742357482e-08       4.558133841916e+40       3.579547080161e+30       1.955818253040e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       3.153175186439e+40       7.711309030669e+40       4.019954591091e-05       4.594761589989e-01 
       1.126615486366e+13       5.955123417098e-24       4.114008334000e-08       2.738451872958e+20       1.225375311700e+04       1.087660631803e-09       1.380526802771e+17       2.375253553983e-08       4.432708689924e+40       3.505416828138e+30       1.915314441591e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       3.066409968319e+40       7.499118660509e+40       4.032839060938e-05       4.580081840521e-01 
       1.118783998377e+13       6.038786945981e-24       4.142930265516e-08       2.700512374610e+20       1.225375311700e+04       1.095274256226e-09       1.370930290736e+17       2.391880328859e-08       4.310734833857e+40       3.432821768737e+30       1.875649439545e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.982032249347e+40       7.292767085423e+40       4.045723530786e-05       4.565495592643e-01 
       1.111006949729e+13       6.123625863781e-24       4.171852197032e-08       2.663098503734e+20       1.225375311700e+04       1.102941176019e-09       1.361400487325e+17       2.408623491160e-08       4.192117305174e+40       3.361730109047e+30       1.836805875668e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.899976333244e+40       7.092093640591e+40       4.058608000634e-05       4.551001955863e-01 
       1.103283961995e+13       6.209656683537e-24       4.201137926430e-08       2.626202978098e+20       1.225375311700e+04       1.110661764251e-09       1.351936928823e+17       2.425483855596e-08       4.076763748564e+40       3.292110714572e+30       1.798766738472e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.820178331477e+40       6.896942082169e+40       4.071492470483e-05       4.536600050961e-01 
       1.095614659379e+13       6.296896150279e-24       4.230423655827e-08       2.589818616359e+20       1.225375311699e+04       1.118436396601e-09       1.342539154740e+17       2.442462242584e-08       3.964584350035e+40       3.223933095591e+30       1.761515368769e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.742576113522e+40       6.707160465641e+40       4.084376940331e-05       4.522289009813e-01 
       1.087998668698e+13       6.385361244290e-24       4.260073183104e-08       2.553938336670e+20       1.225375311699e+04       1.126265451377e-09       1.333206707785e+17       2.459559478280e-08       3.855491766988e+40       3.157167393805e+30       1.725035452371e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.667109258485e+40       6.522601027514e+40       4.097261410179e-05       4.508067975213e-01 
       1.080435619363e+13       6.475069184406e-24       4.289904609323e-08       2.518555155296e+20       1.225375311699e+04       1.134149309537e-09       1.323939133848e+17       2.476776394627e-08       3.749401060210e+40       3.091784369266e+30       1.689311012946e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.593719008061e+40       6.343120070269e+40       4.110145880027e-05       4.493936100705e-01 
       1.072925143359e+13       6.566037431373e-24       4.319917934481e-08       2.483662185258e+20       1.225375311699e+04       1.142088354703e-09       1.314735981974e+17       2.494113829388e-08       3.646229627741e+40       3.027755387565e+30       1.654326405025e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.522348220784e+40       6.168577850482e+40       4.123030349876e-05       4.479892550413e-01 
       1.065466875233e+13       6.658283691242e-24       4.350113158580e-08       2.449252634992e+20       1.225375311699e+04       1.150082973186e-09       1.305596804344e+17       2.511572626192e-08       3.545897140561e+40       2.965052407295e+30       1.620066307145e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.452941327537e+40       5.998838470015e+40       4.135914819724e-05       4.465936498877e-01 
       1.058060452068e+13       6.751825918815e-24       4.380672180559e-08       2.415319807026e+20       1.225375311699e+04       1.158133553999e-09       1.296521156250e+17       2.529153634573e-08       3.448325480047e+40       2.903647967770e+30       1.586515715142e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.385444288288e+40       5.833769770211e+40       4.148799289573e-05       4.452067130891e-01 
       1.050705513474e+13       6.846682321143e-24       4.411231202539e-08       2.381857096677e+20       1.225375311699e+04       1.166240488877e-09       1.287508596077e+17       2.546857710014e-08       3.353438677146e+40       2.843515176996e+30       1.553659935579e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.319804550008e+40       5.673243228992e+40       4.161683759422e-05       4.438283641344e-01 
       1.043401701563e+13       6.942871361068e-24       4.442154022399e-08       2.348857990768e+20       1.225375311699e+04       1.174404172299e-09       1.278558685280e+17       2.564685713982e-08       3.261162853231e+40       2.784627699899e+30       1.521484579311e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.255971005762e+40       5.517133860793e+40       4.174568229270e-05       4.424585235067e-01 
       1.036148660936e+13       7.040411760814e-24       4.473258741200e-08       2.316316066354e+20       1.225375311699e+04       1.182625001505e-09       1.269670988362e+17       2.582638513978e-08       3.171426162576e+40       2.726959746786e+30       1.489975555184e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.193893954912e+40       5.365320119250e+40       4.187452699119e-05       4.410971126675e-01 
       1.028946038666e+13       7.139322505637e-24       4.504545358941e-08       2.284224989480e+20       1.225375311699e+04       1.190903376515e-09       1.260845072852e+17       2.600716983574e-08       3.084158736417e+40       2.670486062055e+30       1.459119063863e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.133525064420e+40       5.217683802563e+40       4.200337168968e-05       4.397440540421e-01 
       1.021793484276e+13       7.239622847513e-24       4.536195774563e-08       2.252578513940e+20       1.225375311699e+04       1.199239700151e-09       1.252080509287e+17       2.618922002457e-08       2.999292628554e+40       2.615181913131e+30       1.428901591788e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.074817331219e+40       5.074109961464e+40       4.213221638817e-05       4.383992710046e-01 
       1.014690649728e+13       7.341332308892e-24       4.567846190184e-08       2.221370480068e+20       1.225375311699e+04       1.207634378052e-09       1.243376871188e+17       2.637254456473e-08       2.916761762447e+40       2.561023079635e+30       1.399309905258e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       2.017725045615e+40       4.934486809718e+40       4.226106108666e-05       4.370626878637e-01 
       1.007637189402e+13       7.444470686494e-24       4.599860403687e-08       2.190594813535e+20       1.225375311699e+04       1.216087818698e-09       1.234733735043e+17       2.655715237666e-08       2.836501879769e+40       2.507985842778e+30       1.370331044634e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       1.962203755697e+40       4.798705637087e+40       4.238990578515e-05       4.357342298482e-01 
       1.000632760081e+13       7.549058055162e-24       4.632056516130e-08       2.160245524169e+20       1.225375311699e+04       1.224600433429e-09       1.226150680281e+17       2.674305244328e-08       2.758450490378e+40       2.456046974975e+30       1.341952318661e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       1.908210232726e+40       4.666660724691e+40       4.251875048365e-05       4.344138230936e-01 
       9.936770209348e+12       7.655114771773e-24       4.664434527513e-08       2.130316704786e+20       1.225375311699e+04       1.233172636463e-09       1.217627289256e+17       2.693025381036e-08       2.682546823654e+40       2.405183729665e+30       1.314161298916e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       1.855702437481e+40       4.538249262689e+40       4.264759518214e-05       4.331013946275e-01 
       9.867696335003e+12       7.762661479196e-24       4.697176336776e-08       2.100802530044e+20       1.225375311699e+04       1.241804844918e-09       1.209163147226e+17       2.711876558702e-08       2.608731781193e+40       2.355373831360e+30       1.286945814357e+31       3.992393669352e-10       6.917610656382e-06      -9.999999999997e-01       1.804639487522e+40       4.413371270238e+40       4.277643988063e-05       4.317968723570e-01 
       9.799102616686e+12       7.871719110311e-24       4.729918146040e-08       2.071697255306e+20       1.225375311699e+04       1.250497478833e-09       1.200757842329e+17       2.730859694611e-08       2.536947890788e+40       2.306595465881e+30       1.260293946000e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.754981625366e+40       4.291929517644e+40       4.290528457913e-05       4.305001850551e-01 
       9.730985716669e+12       7.982308892085e-24       4.763023753185e-08       2.042995215526e+20       1.225375311699e+04       1.259250961184e-09       1.192410965570e+17       2.749975712471e-08       2.467139261679e+40       2.258827270807e+30       1.234194021695e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.706690187523e+40       4.173829450662e+40       4.303412927763e-05       4.292112623479e-01 
       9.663342320426e+12       8.094452349703e-24       4.796493158210e-08       2.014690824140e+20       1.225375311699e+04       1.268065717913e-09       1.184122110795e+17       2.769225542456e-08       2.399251541043e+40       2.212048326122e+30       1.208634611014e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.659727574402e+40       4.058979116875e+40       4.316297397612e-05       4.279300347016e-01 
       9.596169136471e+12       8.208171310758e-24       4.829962563235e-08       1.986778571985e+20       1.225375311699e+04       1.276942177938e-09       1.175890874672e+17       2.788610121251e-08       2.333231871670e+40       2.166238145049e+30       1.183604520248e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.614057221028e+40       3.947289094098e+40       4.329181867462e-05       4.266564334104e-01 
       9.529462896197e+12       8.323487909496e-24       4.863795766141e-08       1.959253026222e+20       1.225375311699e+04       1.285880773184e-09       1.167716856675e+17       2.808130392098e-08       2.269028850809e+40       2.121376665081e+30       1.159092787502e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.569643568579e+40       3.838672420760e+40       4.342066337312e-05       4.253903905839e-01 
       9.463220353721e+12       8.440424591129e-24       4.897810867988e-08       1.932108829282e+20       1.225375311699e+04       1.294881938596e-09       1.159599659062e+17       2.827787304841e-08       2.206592490150e+40       2.077444239191e+30       1.135088677895e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.526452036696e+40       3.733044528188e+40       4.354950807162e-05       4.241318391350e-01 
       9.397438285721e+12       8.559004116203e-24       4.932189767715e-08       1.905340697820e+20       1.225375311699e+04       1.303946112166e-09       1.151538886854e+17       2.847581815973e-08       2.145874176897e+40       2.034421627233e+30       1.111581678860e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.484448996559e+40       3.630323174771e+40       4.367835277012e-05       4.228807127685e-01 
       9.332113491282e+12       8.679249565024e-24       4.966750566382e-08       1.878943421692e+20       1.225375311699e+04       1.313073734951e-09       1.143534147819e+17       2.867514888682e-08       2.086826635924e+40       1.992289987512e+30       1.088561495537e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.443601744706e+40       3.530428381918e+40       4.380719746863e-05       4.216369459689e-01 
       9.267242791740e+12       8.801184342156e-24       5.001493263990e-08       1.852911862932e+20       1.225375311699e+04       1.322265251096e-09       1.135585052452e+17       2.887587492901e-08       2.029403892962e+40       1.951030868531e+30       1.066018046268e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.403878477570e+40       3.433282371793e+40       4.393604216713e-05       4.204004739892e-01 
       9.202823030526e+12       8.924832180971e-24       5.036417860538e-08       1.827240954761e+20       1.225375311699e+04       1.331521107853e-09       1.127691213954e+17       2.907800605349e-08       1.973561238806e+40       1.910626200916e+30       1.043941458180e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.365248266713e+40       3.338809506754e+40       4.406488686563e-05       4.191712328399e-01 
       9.138851073015e+12       9.050217148274e-24       5.071706254967e-08       1.801925700595e+20       1.225375311699e+04       1.340841755608e-09       1.119852248216e+17       2.928155209584e-08       1.919255194507e+40       1.871058289495e+30       1.022322062860e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.327681034750e+40       3.246936230465e+40       4.419373156414e-05       4.179491592774e-01 
       9.075323806370e+12       9.177363648982e-24       5.107176548336e-08       1.776961173077e+20       1.225375311699e+04       1.350227647898e-09       1.112067773800e+17       2.948652296049e-08       1.866443477512e+40       1.832309805554e+30       1.001150392123e+31       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.291147531927e+40       3.157591010623e+40       4.432257626264e-05       4.167341907939e-01 
       9.012238139395e+12       9.306296430879e-24       5.143010639586e-08       1.752342513113e+20       1.225375311699e+04       1.359679241433e-09       1.104337411916e+17       2.969292862119e-08       1.815084968751e+40       1.794363779248e+30       9.804171738647e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.255619313350e+40       3.070704283262e+40       4.445142096115e-05       4.155262656059e-01 
       8.949591002378e+12       9.437040589428e-24       5.179026629776e-08       1.728064928928e+20       1.225375311699e+04       1.369196996123e-09       1.096660786411e+17       2.990077912151e-08       1.765139680618e+40       1.757203592164e+30       9.601133279986e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.221068716838e+40       2.986208398592e+40       4.458026565966e-05       4.143253226445e-01 
       8.887379346949e+12       9.569621572660e-24       5.215224518906e-08       1.704123695138e+20       1.225375311698e+04       1.378781375096e-09       1.089037523745e+17       3.011008457534e-08       1.716568725836e+40       1.720812970047e+30       9.402299624831e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.187468841382e+40       2.904037568330e+40       4.470911035817e-05       4.131313015446e-01 
       8.825600145928e+12       9.704065186126e-24       5.251786205918e-08       1.680514151821e+20       1.225375311698e+04       1.388432844721e-09       1.081467252974e+17       3.032085516734e-08       1.669334287180e+40       1.685175975674e+30       9.207583694247e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.154793526202e+40       2.824127814471e+40       4.483795505668e-05       4.119441426349e-01 
       8.764250393175e+12       9.840397597917e-24       5.288529791869e-08       1.657231703619e+20       1.225375311698e+04       1.398151874634e-09       1.073949605734e+17       3.053310115349e-08       1.623399588034e+40       1.650277001871e+30       9.016900212653e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.123017330380e+40       2.746416919480e+40       4.496679975519e-05       4.107637869281e-01 
       8.703327103451e+12       9.978645343762e-24       5.325455276761e-08       1.634271818838e+20       1.225375311698e+04       1.407938937757e-09       1.066484216221e+17       3.074683286154e-08       1.578728863756e+40       1.616100764677e+30       8.830165670473e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.092115513049e+40       2.670844377850e+40       4.509564445371e-05       4.095901761112e-01 
       8.642827312265e+12       1.011883533219e-23       5.362744559534e-08       1.611630028569e+20       1.225375311698e+04       1.417794510321e-09       1.059070721172e+17       3.096206069155e-08       1.535287333832e+40       1.582632296657e+30       8.647298287562e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.062064014131e+40       2.597351348986e+40       4.522448915222e-05       4.084232525354e-01 
       8.582748075735e+12       1.026099484976e-23       5.400397640187e-08       1.589301925816e+20       1.225375311698e+04       1.427719071893e-09       1.051708759853e+17       3.117879511636e-08       1.493041174795e+40       1.549856940339e+30       8.468217977396e+30       3.992393669352e-10       6.917610656381e-06      -9.999999999997e-01       1.032839435605e+40       2.525880611402e+40       4.535333385073e-05       4.072629592072e-01 
